zip_code,date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,moonphase,daylight,is_work_day
07310,2023-02-22,-1.3601898748396613,-0.9427695021501326,-1.172695024226807,-1.2160365514153286,-1.0424517324874318,-1.134164538242073,-0.9547381325908134,0.621,0.05327102803738318,0.20829999999999999,0.0,0.0,41.4,0.08055513571680382,0.299070440138481,0.594,0.3123395903435213,50.0,4.1,0.3,0.08,-0.6137888444406572,1
07310,2023-02-23,-1.3601898748396613,-0.8760529043206707,-1.1660477126998658,-1.4465279449270434,-1.0314171381379764,-1.2608031338547856,-0.3964658771509069,0.88,0.0032710280373831778,0.0833,0.0,0.0,20.8,0.5912040079252467,-0.36047022840364834,1.0,-0.5776841536090981,40.0,3.3,0.2,0.11,-0.5922182991136494,1
07310,2023-02-24,-1.1590731097926041,-1.5632338619641277,-1.132811155065161,-1.1766843622791823,-1.4783182092909102,-1.1456771378432287,-1.1251580842514166,0.563,0.0,0.0,0.0,0.0,37.3,-0.1075786593073591,0.9182310677494359,0.46799999999999997,-0.658595403059336,141.4,12.3,0.6,0.14,-0.5705094810601866,1
07310,2023-02-25,-1.9886797656117152,-1.830100253281975,-1.937135849825021,-1.8400498362885072,-1.7872868510756543,-1.8939961119183493,-1.6422944892904878,0.583,0.0,0.0,0.02777777777777778,0.0,18.3,-1.155752660156268,1.7931319545910198,0.5820000000000001,0.4741620892439985,68.9,6.1,0.2,0.18,-0.5486623902802686,0
07310,2023-02-26,-0.8259734676834153,-1.4564873054369887,-1.2856993201848035,-0.7213233165609167,-1.4507317234172723,-1.2953409326582528,-1.0311332833352216,0.625,0.012149532710280374,0.0417,0.0,0.0,27.0,0.6449565207892931,-0.36047022840364834,0.287,0.23142834089328346,100.5,8.7,0.6,0.21,-0.5265387540474402,0
07310,2023-02-27,-1.3036257846701764,-1.1629342749873566,-1.2790520086578625,-1.2329017753308198,-1.2796955110007173,-1.2953409326582528,-1.2368125353393977,0.541,0.03317757009345794,0.20829999999999999,0.0,0.04000000000000001,25.4,0.4836989821971534,-0.3470102147599286,0.36700000000000005,-0.011305407457431596,166.5,14.3,0.7,0.25,-0.5046916632675221,1
07310,2023-02-28,-1.6995744158565707,-1.242994192382711,-1.4851186659930333,-1.5589627710303187,-1.467283614941455,-1.5658870232854118,-0.6080216792123453,0.9209999999999999,0.06728971962616821,0.625,1.0,1.0,26.8,1.7468830345022486,-1.0603909378769063,0.847,-1.7104416459124325,33.0,2.7,0.1,0.28,-0.48256802703469376,1
07310,2023-03-01,-1.3476200770242204,-1.1362476358555718,-1.1859896472806886,-1.379067049265078,-1.0976247042347076,-1.2262653350513184,-0.7549354306438996,0.7070000000000001,0.003738317757009346,0.0833,0.0,0.32000000000000006,21.9,-0.0807024028753359,0.3798305220007688,0.531,0.15051709144304556,134.3,11.7,0.7,0.31,-0.4604443908018654,1
07310,2023-03-02,-0.7065603884367251,-0.78932132714237,-0.853624070933639,-0.6145102317628052,-0.8383117370225114,-0.8175680492102914,-0.43172517749448003,0.75,0.0,0.0,0.0,0.0,33.0,-0.21508368503545242,-1.2084510879577928,0.635,-2.2768203920640993,80.8,7.1,0.5,0.34,-0.43818248184258185,1
07310,2023-03-03,-1.1779278065157657,-0.9561128217160246,-1.1128692204843376,-1.036140829650088,-0.9431403833423352,-1.1226519386409173,-0.9664912327053379,0.591,0.03317757009345794,0.16670000000000001,0.0,0.0,35.6,1.5587492394780855,-0.10472996917301929,0.42,0.4741620892439985,112.6,9.7,0.6,0.37,-0.4160588456097534,1
07310,2023-03-04,-1.1527882108848835,-0.8093363064912089,-1.0131595475802226,-1.0979799840068896,-0.9321057889928803,-1.0766015402362947,-0.41409552732269367,0.802,0.2747663551401869,0.4167,0.0,0.0,38.8,3.6550972411759033,-1.8410717292124827,0.991,-0.658595403059336,70.9,6.1,0.4,0.41,-0.3937969366504699,0
07310,2023-03-05,-0.7128452873444457,-0.8760529043206707,-0.8469767594066979,-0.6201319730679691,-0.8107252511488735,-0.8002991498085575,-0.9077257321327161,0.525,0.0,0.0,0.0,0.0,28.1,-0.29571245433152255,0.5009706447942311,0.502,0.5550733386942364,154.7,13.4,0.7,0.44,-0.3713967549647311,0
07310,2023-03-06,-0.7316999840676072,-0.8026646467082625,-0.7539143980295241,-0.6369971969834602,-0.7886560624499632,-0.6851731537970006,-1.2603187355684466,0.402,0.0,0.0,0.0,0.0,45.9,-0.45696999292366225,0.3529104947133446,0.226,0.5550733386942364,177.3,15.3,0.6,0.47,-0.34899657327899236,1
07310,2023-03-07,-1.0459449294536343,-1.2029642336850337,-1.172695024226807,-1.1485756557533633,-1.1803841618556212,-1.214752735450163,-1.3249607861983304,0.505,0.029439252336448597,0.3333,0.22222222222222224,0.08000000000000002,42.5,1.3706154444539227,-0.656590528565406,0.667,0.06960584199280771,199.2,17.3,0.8,0.5,-0.32659639159325365,1
07310,2023-03-08,-1.020805333822752,-1.3497407489098499,-1.2258735164423347,-1.0248973470397607,-1.334868482747993,-1.2550468340542078,-1.2603187355684466,0.507,0.0,0.0,0.0,0.0,33.3,-0.1075786593073591,0.5817307266565189,0.195,0.5550733386942364,213.0,18.3,0.8,0.54,-0.3041962099075149,1
07310,2023-03-09,-0.7316999840676072,-1.176277594553249,-1.039748793687987,-0.6369971969834602,-1.2576263223018072,-1.0247948420310937,-1.0663925836787949,0.526,0.006074766355140187,0.0417,0.0,0.0,34.7,-0.13445491573938279,0.7567109040248449,0.155,0.5550733386942364,218.5,18.8,0.8,0.58,-0.2817960282217762,1
07310,2023-03-10,-1.2470616945006916,-0.9961427804137019,-1.1195165320112788,-1.1036017253120534,-1.0479690296621593,-1.1168956388403395,-0.7666885307584239,0.6679999999999999,0.04392523364485981,0.20829999999999999,0.0,0.0,41.4,-0.5375987622197324,-0.15857002374789822,0.64,0.3123395903435213,79.0,6.7,0.4,0.61,-0.2593958465360374,1
07310,2023-03-11,-1.2784861890392945,-1.0295010793284327,-1.1527530896459837,-1.350958342739259,-0.9983133550896112,-1.208996435649585,-0.561009278754248,0.792,0.06869158878504672,0.5,0.0,0.0,25.3,-0.05382614644331269,-1.0469309242331866,0.972,-0.011305407457431596,64.8,5.7,0.4,0.65,-0.2368573921238435,0
07310,2023-03-12,-1.1213637163462808,-1.1429192956385181,-1.1594004011729249,-1.1148452079223807,-1.103142001409435,-1.1399208380426507,-0.9958739829916488,0.594,0.0,0.0,0.0,0.0,31.1,-1.0213713779961515,0.07025020819529137,0.17,0.5550733386942364,155.2,12.9,0.5,0.68,-0.2141806649851944,0
07310,2023-03-13,-1.2910559868547355,-0.8493662651888856,-1.0862799743765739,-1.334093118823768,-0.8383117370225114,-1.1168956388403395,-0.3494534766928097,0.867,0.20093457943925233,0.8332999999999999,0.0,0.0,26.4,0.5912040079252467,-0.5489104194156788,1.0,-3.085932886566481,35.3,2.9,0.1,0.72,-0.19178048329945566,1
07310,2023-03-14,-1.5927311344253214,-1.2496658521656567,-1.4784713544660923,-1.5308540645045,-1.4121106431941792,-1.6695004196958132,-0.8137009312165213,0.8,0.13925233644859814,0.4167,0.19444444444444445,0.0,32.9,2.0156455988224815,-2.0160519065807936,0.981,-2.68137663931529,56.7,4.8,0.3,0.75,-0.16910375616080656,1
07310,2023-03-15,-1.240776795592971,-1.176277594553249,-1.2790520086578625,-1.4858801340631895,-1.3900414544952688,-1.5255929246813669,-1.4189855871145252,0.47,0.0,0.0,0.0,0.0,41.3,2.795057035351158,-0.9392508150834593,0.267,0.5550733386942364,214.9,18.7,0.8,0.79,-0.14656530174861265,1
07310,2023-03-16,-0.3860305441429775,-1.1429192956385181,-0.820387513298934,-0.3278014251994529,-1.1803841618556212,-0.8060554496091356,-1.7715785905502557,0.278,0.0,0.0,0.0,0.0,26.4,-0.40321748005961583,-0.02396988731073147,0.134,0.5550733386942364,194.8,16.7,0.8,0.82,-0.12402684733641872,1
07310,2023-03-17,-0.36717584741981607,-0.32230514233613705,-0.3351337718322417,-0.3109362012839617,-0.20933985910356787,-0.2131565701496171,-0.9253553823045025,0.389,0.0,0.0,0.0,0.0,25.3,0.24181267430894354,-1.2488311288889367,0.537,0.5550733386942364,128.8,11.2,0.6,0.86,-0.10135012019776962,1
07310,2023-03-18,-0.5117285222973883,-0.5824998738710382,-0.5877316098559993,-0.44023625130272825,-0.5569295811114049,-0.5412656587825543,-1.007627083106173,0.43799999999999994,0.0032710280373831778,0.0833,0.0,0.0,48.0,1.5318729830460618,-1.3565112380386792,0.42700000000000005,0.5550733386942364,227.6,19.7,0.8,0.89,-0.0788116657855757,0
07310,2023-03-19,-1.366474773747382,-1.4231290065222577,-1.4053509276697418,-1.5308540645045,-1.5003873979898203,-1.5313492244819449,-1.8714799415237124,0.359,0.0,0.0,0.0,0.0,29.9,1.5587492394780855,0.0029501399767080014,0.22699999999999998,0.5550733386942364,255.8,22.1,0.9,0.93,-0.056134938646926605,0
07310,2023-03-20,-0.8951073556683413,-1.3430690891269035,-1.132811155065161,-0.7831624709177183,-1.334868482747993,-1.1514334376438065,-1.5071338379734578,0.406,0.0,0.0,0.0,0.0,30.5,-0.29571245433152255,1.2008913542675044,0.009000000000000001,0.5550733386942364,239.8,20.6,0.8,0.96,-0.03359648423473269,1
07310,2023-03-21,-0.1660590823727586,-0.9160828630183474,-0.5146111830596483,-0.13104047951872094,-0.8327944398477837,-0.46643376137504244,-1.4366152372863117,0.322,0.0,0.0,0.0,0.0,35.7,0.45682272576513017,1.5373916953604212,0.033,0.5550733386942364,244.9,21.1,0.8,0.0,-0.011058029822538765,1
07310,2023-03-22,-0.26661746489628735,-0.43572335864622236,-0.4414907562632977,-0.22098834040134135,-0.3914106658695777,-0.35706406516406336,-0.7549354306438996,0.479,0.0,0.0,0.0,0.0,34.4,-0.9138663522680582,1.4297115862106633,0.282,0.5550733386942364,195.6,16.9,0.8,0.03,0.011618697316110333,1
07310,2023-03-23,-0.43002483649702145,-0.2956185032043524,-0.34842839488612337,-0.36715361433559945,-0.22037445345302317,-0.22466916975077253,0.20881877874709678,0.8270000000000001,0.012149532710280374,0.125,0.0,0.0,53.9,-0.3494649671955689,-0.293170160185065,0.659,-0.33495040525838304,59.7,5.1,0.2,0.06,0.034157151728304254,1
07310,2023-03-24,-0.4488795332201829,-0.5224549358245226,-0.5478477406943532,-0.38401883825109057,-0.54589498676195,-0.4491648619733086,-0.7137995802430644,0.505,0.0,0.0,0.0,0.0,43.6,-0.7794850701079417,-0.23933010561018606,0.387,0.5550733386942364,119.4,10.4,0.5,0.1,0.05669560614049817,1
07310,2023-03-25,-1.1025090196231195,-0.602514853219877,-0.9200971862030489,-1.2160365514153286,-0.7831387652752356,-1.0766015402362947,-0.46698447783805314,0.745,0.023831775700934577,0.3333,0.0,0.0,29.8,1.773759290934272,-0.293170160185065,0.7959999999999999,-0.901329151410051,16.1,1.4,0.1,0.13,0.0792340605526921,0
07310,2023-03-26,-0.12834968892643572,-0.5424699151733614,-0.35507570641306446,-0.09731003168773865,-0.5514122839366776,-0.2937447673577069,-0.731429230414851,0.526,0.0,0.0,0.0,0.0,27.3,0.5643277514932235,-0.6027504739905424,0.268,-0.7395066525095738,255.3,21.8,0.9,0.16,0.10177251496488601,0
07310,2023-03-27,-0.4363097354047421,-0.4757533173438996,-0.48137462542494325,-0.3727753556407633,-0.5679641754608602,-0.4203833629704194,-0.8607133316746187,0.47,0.041121495327102804,0.16670000000000001,0.0,0.0,20.8,0.2686889307409668,0.016410153620427737,0.42100000000000004,0.3932508397937592,173.8,15.1,0.8,0.19,0.12417269665062476,1
07310,2023-03-28,-0.8134036698679745,-0.5558132347392535,-0.7206778403948191,-0.7100798339505895,-0.5679641754608602,-0.6333664555918,-0.637404429498656,0.609,0.00046728971962616824,0.0417,0.0,0.0,43.6,-0.6719800443798488,0.2721504128510415,0.857,0.5550733386942364,116.2,10.0,0.5,0.25,0.14671115106281868,1
07310,2023-03-29,-0.6122869048209171,-0.7092614097470161,-0.7539143980295241,-0.5301841121853487,-0.6948620104795943,-0.7197109526004678,-1.1604173845949894,0.43,0.0,0.0,0.0,0.0,34.3,-0.37634122362759215,0.5144306584379356,0.049,0.5550733386942364,252.5,21.9,0.9,0.26,0.16924960547501258,1
07310,2023-03-30,-1.0710845250845167,-1.3030391304292266,-1.1527530896459837,-1.036140829650088,-1.3072819968743552,-1.1744586368461178,-1.612911739004177,0.39899999999999997,0.0014018691588785048,0.0417,0.0,0.0,47.0,-0.40321748005961583,1.1470512996926254,0.163,0.5550733386942364,267.1,22.9,0.9,0.29,0.19151151443429615,1
07310,2023-03-31,-0.6625660960826816,-0.8760529043206707,-0.7937982671911702,-0.575158042626659,-0.7996906567994185,-0.7254672524010457,-0.801947831101997,0.547,0.0,0.0,0.0,0.0,35.6,-0.1075786593073591,0.9720711223243148,0.639,0.5550733386942364,139.1,12.0,0.6,0.32,0.2139116961200349,1
07310,2023-04-01,0.2550291444445178,0.18474100116777314,0.12353072352668677,0.24561618792725176,0.2982514809713692,0.18978441589083248,0.3381028800068648,0.71,0.05093457943925234,0.375,0.0,0.0,39.1,0.9137190851095262,-2.0564319475119373,0.79,0.23142834089328346,120.3,10.2,0.7,0.35,0.23631187780577365,0
07310,2023-04-02,-0.7316999840676072,-0.6892464303981772,-0.6608520366523503,-0.6369971969834602,-0.7279657935279599,-0.6160975561900666,-1.3954793868854765,0.36200000000000004,0.0028037383177570096,0.0417,0.0,0.0,39.4,-0.29571245433152255,-0.6296705012779819,0.285,0.5550733386942364,275.2,24.0,0.9,0.39,0.2585737867650572,0
07310,2023-04-03,-0.45516443212790353,-0.8093363064912089,-0.6209681674907043,-0.3896405795562544,-0.7941733596246909,-0.5700471577854436,-0.9253553823045025,0.456,0.0,0.0,0.0,0.0,33.2,0.2686889307409668,0.46059060386307193,0.034,0.4741620892439985,253.0,21.9,0.9,0.42,0.28083569572434075,1
07310,2023-04-04,0.3367328302448846,-0.24891688472372892,0.08364685436504118,0.3186988248943806,-0.22037445345302317,0.13222141788505395,0.279337379434243,0.6890000000000001,0.0,0.0,0.0,0.0,36.7,-1.3707627116124548,0.12409026277015503,0.239,0.3932508397937592,234.5,20.1,0.8,0.45,0.30309760468362434,1
07310,2023-04-05,-0.5368681179282708,-0.308961822770245,-0.4547853793171794,-0.46272321652338366,-0.33072039694757466,-0.3916018639675301,0.2734608293769808,0.9109999999999999,0.0,0.0,0.0,0.0,27.1,1.4512442137499928,0.9047710541057314,0.919,-3.0050216371162426,42.6,3.6,0.1,0.48,0.32508296818999755,1
07310,2023-04-06,0.7452512592467198,-0.308961822770245,0.08364685436504118,0.6841120097300256,-0.30865120824866404,0.11495251848332057,0.35573253017865114,0.742,0.0,0.0,0.0,0.0,47.2,-0.5644750186517555,0.5278906720816553,0.8029999999999999,-2.843199138215766,143.4,12.5,0.6,0.5,0.3472066044228259,1
07310,2023-04-07,-0.20376847581908192,-0.3823500803826526,-0.24871872198200848,-0.16477092734970364,-0.3031339110739368,-0.14983727234326064,-1.2426890853966601,0.301,0.0,0.0,0.0,0.0,33.0,-0.1075786593073591,1.4027915589232545,0.414,0.5550733386942364,89.8,7.7,0.3,0.55,0.36919196792919917,1
