zip_code,date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,daylight,is_work_day
07030,2023-08-06,85.7,70.5,77.7,85.0,70.5,77.6,58.8,0.5329999999999999,0.0,0.0,0.0,0.0,42.5,10.4,1015.8,0.061,9.8,0.0,0.0,0.0,50929,0
07030,2023-08-07,80.1,68.8,74.8,83.3,68.8,75.0,69.2,0.8320000000000001,0.682,0.375,0.0,0.0,25.3,13.4,1011.6,0.889,8.0,166.3,14.4,1.0,50798,1
07030,2023-08-08,79.6,70.5,74.3,79.6,70.5,74.3,64.7,0.732,0.006,0.0417,0.0,0.0,26.9,15.3,1004.4,0.83,9.9,207.6,17.8,1.0,50665,1
07030,2023-08-09,86.7,69.6,77.5,84.9,69.6,77.1,56.9,0.506,0.004,0.0417,0.0,0.0,25.3,11.3,1006.7,0.24,9.9,0.0,0.0,0.0,50531,1
07030,2023-08-10,80.4,70.4,73.8,82.8,70.4,73.9,64.7,0.743,0.241,0.375,0.0,0.0,24.2,9.6,1005.7,0.5529999999999999,8.0,0.0,0.0,0.0,50396,1
07030,2023-08-11,83.8,66.9,75.5,83.7,66.9,75.6,62.2,0.6629999999999999,0.0,0.0,0.0,0.0,28.8,14.3,1007.8,0.21,9.4,0.0,0.0,0.0,50259,1
07030,2023-08-12,84.6,70.3,77.1,88.0,70.3,78.1,64.9,0.662,0.03,0.25,0.0,0.0,26.4,10.0,1011.7,0.27899999999999997,9.8,0.0,0.0,0.0,50121,0
07030,2023-08-13,86.9,69.7,78.6,88.8,69.7,79.3,66.0,0.6779999999999999,0.43,0.20829999999999999,0.0,0.0,35.6,10.3,1011.5,0.452,9.4,0.0,0.0,0.0,49982,0
07030,2023-08-14,86.6,72.5,78.6,88.4,72.5,79.1,63.4,0.603,0.0,0.0,0.0,0.0,30.0,8.5,1014.0,0.20199999999999999,9.9,0.0,0.0,0.0,49842,1
07030,2023-08-15,79.7,70.4,74.5,79.7,70.4,74.5,68.8,0.83,0.499,0.3333,0.0,0.0,24.2,10.2,1008.6,0.938,8.3,0.0,0.0,0.0,49701,1
07030,2023-08-16,81.0,69.6,74.8,84.2,69.6,75.2,68.1,0.8029999999999999,0.453,0.16670000000000001,0.0,0.0,23.0,9.2,1012.7,0.866,9.1,166.6,14.5,0.8,49557,1
07030,2023-08-17,78.0,72.8,74.7,78.0,72.8,74.7,68.8,0.818,0.003,0.125,0.0,0.0,19.7,9.6,1013.7,0.97,9.6,136.3,11.8,0.9,49413,1
07030,2023-08-18,80.7,67.9,75.1,81.0,67.9,75.1,62.3,0.675,0.537,0.20829999999999999,0.0,0.0,25.3,12.1,1007.5,0.68,9.2,227.2,19.6,0.9,49269,1
07030,2023-08-19,79.0,63.4,71.4,79.0,63.4,71.4,52.7,0.525,0.0,0.0,0.0,0.0,26.3,9.9,1014.7,0.19,9.9,0.0,0.0,0.0,49123,0
07030,2023-08-20,85.3,65.9,76.0,84.3,65.9,75.8,56.3,0.517,0.0,0.0,0.0,0.0,18.3,9.0,1018.6,0.042,9.9,0.0,0.0,0.0,48977,0
07030,2023-08-21,87.0,72.4,79.9,89.6,72.4,81.1,64.3,0.595,0.0,0.0,0.0,0.0,33.3,7.9,1017.1,0.273,9.8,0.0,0.0,0.0,48829,1
07030,2023-08-22,78.9,67.9,74.1,78.9,67.9,74.1,55.5,0.528,0.0,0.0,0.0,0.0,22.5,13.9,1018.2,0.29,9.9,0.0,0.0,0.0,48681,1
07030,2023-08-23,79.4,65.8,71.8,79.4,65.8,71.8,52.0,0.509,0.0,0.0,0.0,0.0,18.3,8.5,1019.8,0.174,9.9,0.0,0.0,0.0,48532,1
07030,2023-08-24,73.6,66.8,70.4,73.6,66.8,70.4,62.3,0.7609999999999999,0.059,0.25,0.0,0.0,33.3,9.8,1017.7,0.978,9.0,0.0,0.0,0.0,48382,1
07030,2023-08-25,78.1,70.5,73.3,78.1,70.5,73.3,69.7,0.885,0.203,0.3333,0.0,0.0,20.8,10.2,1011.9,0.8220000000000001,8.2,0.0,0.0,0.0,48231,1
07030,2023-08-26,84.1,73.5,77.6,85.9,73.5,78.3,68.4,0.7490000000000001,0.186,0.125,0.0,0.0,12.8,6.6,1010.1,0.5429999999999999,8.9,0.0,0.0,0.0,48080,0
07030,2023-08-27,83.4,69.9,76.3,84.1,69.9,76.5,62.3,0.628,0.0,0.0,0.0,0.0,16.1,7.3,1013.0,0.107,9.9,0.0,0.0,0.0,47927,0
07030,2023-08-28,75.3,70.5,72.6,75.3,70.5,72.6,64.7,0.765,0.0,0.0,0.0,0.0,19.7,8.0,1016.9,0.787,9.8,0.0,0.0,0.0,47775,1
07030,2023-08-29,78.2,68.5,73.4,78.2,68.5,73.4,65.9,0.778,0.004,0.0417,0.0,0.0,12.8,8.6,1013.9,0.765,9.9,0.0,0.0,0.0,47622,1
07030,2023-08-30,83.5,71.2,76.1,84.5,71.2,76.2,64.5,0.7020000000000001,0.164,0.0833,0.0,0.0,23.7,10.9,1006.7,0.601,9.5,0.0,0.0,0.0,47468,1
07030,2023-08-31,76.7,65.5,70.6,76.7,65.5,70.6,51.6,0.526,0.0,0.0,0.0,0.0,26.7,14.5,1013.6,0.039,9.9,0.0,0.0,0.0,47313,1
07030,2023-09-01,76.0,61.8,68.6,76.0,61.8,68.6,49.1,0.506,0.0,0.0,0.0,0.0,20.8,9.9,1024.2,0.012,9.9,83.0,7.2,0.8,47159,1
07030,2023-09-02,78.9,62.3,70.1,78.9,62.3,70.1,56.0,0.619,0.0,0.0,0.0,0.0,33.4,7.4,1021.8,0.028999999999999998,9.9,266.5,23.0,0.9,47003,0
07030,2023-09-03,89.0,68.6,78.3,90.3,68.6,79.0,62.9,0.608,0.0,0.0,0.0,0.0,18.3,8.6,1013.9,0.1,9.9,252.1,21.7,0.9,46846,0
07030,2023-09-04,87.8,73.8,80.9,92.4,73.8,82.9,67.7,0.648,0.005,0.0833,0.0,0.0,38.0,6.3,1011.3,0.177,9.8,167.5,14.6,0.9,46690,0
07030,2023-09-05,90.7,75.4,83.2,96.5,75.4,86.1,69.9,0.653,0.0,0.0,0.0,0.0,9.2,6.4,1012.9,0.08199999999999999,9.8,224.8,19.4,0.9,46533,1
07030,2023-09-06,92.6,76.8,84.4,96.7,76.8,87.0,69.2,0.622,0.01,0.0833,0.0,0.0,8.1,5.3,1010.5,0.099,9.6,250.5,21.5,0.8,46376,1
07030,2023-09-07,92.7,78.2,84.3,97.7,78.2,87.1,68.1,0.591,0.0,0.0,0.0,0.0,24.2,8.2,1009.2,0.045,9.8,232.1,20.1,0.8,46218,1
07030,2023-09-08,88.5,73.2,77.4,97.7,73.2,79.1,69.5,0.772,0.06,0.2917,0.0,0.0,38.0,8.8,1013.5,0.413,8.2,154.9,13.2,0.8,46060,1
07030,2023-09-09,83.8,72.0,76.4,90.3,72.0,77.5,70.9,0.833,0.075,0.16670000000000001,0.0,0.0,26.5,10.6,1018.0,0.772,7.8,133.0,11.6,0.9,45902,0
07030,2023-09-10,76.8,69.7,73.5,76.8,69.7,73.5,68.9,0.857,0.6,0.4167,0.0,0.0,9.2,6.3,1018.8,0.5710000000000001,8.1,116.2,9.8,0.7,45743,0
07030,2023-09-11,80.8,70.6,74.4,83.9,70.6,74.8,70.1,0.868,0.942,0.4167,0.0,0.0,25.3,8.0,1015.8,0.809,7.1,121.7,10.4,0.7,45584,1
07030,2023-09-12,82.9,68.6,74.3,83.9,68.6,74.6,65.9,0.7659999999999999,0.0,0.0,0.0,0.0,47.2,7.5,1015.3,0.314,9.4,150.9,13.2,0.9,45425,1
07030,2023-09-13,79.4,71.8,74.9,79.4,71.8,74.9,67.2,0.7759999999999999,0.109,0.20829999999999999,0.0,0.0,54.1,8.1,1013.1,0.613,9.4,115.7,10.0,0.7,45265,1
07030,2023-09-14,77.6,65.8,71.3,77.6,65.8,71.3,54.2,0.568,0.008,0.0833,0.0,0.0,58.8,9.0,1016.7,0.23800000000000002,9.9,251.3,21.8,0.8,45106,1
07030,2023-09-15,69.9,58.7,64.1,69.9,58.7,64.1,49.4,0.593,0.0,0.0,0.0,0.0,44.6,11.0,1017.3,0.042,9.9,176.8,15.2,0.8,44946,1
07030,2023-09-16,76.2,60.5,67.8,76.2,60.5,67.8,48.3,0.507,0.0,0.0,0.0,0.0,36.1,10.5,1012.8,0.048,9.9,196.6,17.1,0.8,44785,0
07030,2023-09-17,76.6,59.4,67.9,76.6,59.4,67.9,53.3,0.61,0.122,0.125,0.0,0.0,56.4,5.8,1013.6,0.278,9.4,212.3,18.4,1.0,44625,0
07030,2023-09-18,68.0,62.5,66.0,68.0,62.5,66.0,63.6,0.92,0.638,0.75,0.0,0.0,18.3,7.2,1008.6,0.894,6.4,30.2,2.6,0.1,44465,1
07030,2023-09-19,74.2,58.5,66.1,74.2,58.5,66.1,52.8,0.648,0.0,0.0,0.0,0.0,25.3,12.0,1013.5,0.134,9.9,217.9,18.9,0.8,44305,1
07030,2023-09-20,74.3,58.7,66.8,74.3,58.7,66.8,49.4,0.547,0.0,0.0,0.0,0.0,20.8,8.5,1020.4,0.068,9.9,231.5,20.1,0.8,44144,1
07030,2023-09-21,72.4,58.7,65.6,72.4,58.7,65.6,50.7,0.596,0.0,0.0,0.0,0.0,40.3,7.5,1024.3,0.043,9.9,232.8,20.1,0.8,43982,1
07030,2023-09-22,71.1,60.3,65.4,71.1,60.3,65.4,54.4,0.682,0.0,0.0,0.0,0.0,23.0,13.1,1026.9,0.257,9.9,143.5,12.5,0.7,43822,1
07030,2023-09-23,63.3,58.1,60.4,63.3,58.1,60.4,55.3,0.8390000000000001,0.587,0.5832999999999999,0.0,0.0,28.5,17.3,1020.4,0.8759999999999999,7.0,31.8,2.8,0.2,43661,0
07030,2023-09-24,65.1,62.1,63.8,65.1,62.1,63.8,60.8,0.9,0.71,0.9582999999999999,0.0,0.0,31.0,16.1,1015.5,1.0,5.1,43.0,3.7,0.3,43500,0
07030,2023-09-25,64.4,58.7,61.7,64.4,58.7,61.7,58.1,0.8809999999999999,0.423,0.7917000000000001,0.0,0.0,31.7,18.2,1017.8,1.0,4.5,28.1,2.4,0.1,43339,1
07030,2023-09-26,60.9,57.5,59.4,60.9,57.5,59.4,53.9,0.8190000000000001,0.121,0.5,0.0,0.0,25.3,11.4,1026.4,0.953,7.3,30.0,2.4,0.1,43178,1
07030,2023-09-27,64.6,52.2,59.2,64.6,52.2,59.2,47.0,0.643,0.0,0.0,0.0,0.0,25.3,15.0,1026.8,0.597,9.9,160.2,14.0,0.7,43018,1
07030,2023-09-28,64.6,56.6,59.5,64.6,56.6,59.5,53.5,0.804,0.091,0.16670000000000001,0.0,0.0,24.2,12.5,1024.8,0.9309999999999999,9.0,69.4,5.9,0.3,42856,1
07030,2023-09-29,62.4,60.3,61.3,62.4,60.3,61.3,57.9,0.884,3.08,0.75,0.0,0.0,25.3,15.1,1021.2,1.0,5.5,26.6,2.2,0.1,42695,1
07030,2023-09-30,66.0,57.8,61.6,66.0,57.8,61.6,56.6,0.84,0.028,0.20829999999999999,0.0,0.0,38.0,10.1,1021.3,0.948,9.0,67.8,6.1,0.4,42534,0
07030,2023-10-01,77.8,59.5,67.9,77.8,59.5,67.9,56.8,0.696,0.0,0.0,0.0,0.0,19.7,8.9,1021.5,0.022000000000000002,9.8,206.2,17.8,0.8,42373,0
07030,2023-10-02,77.9,64.0,69.6,77.9,64.0,69.6,58.2,0.679,0.0,0.0,0.0,0.0,21.9,7.1,1021.9,0.14800000000000002,9.9,211.0,18.2,0.8,42213,1
07030,2023-10-03,80.6,61.3,70.1,81.5,61.3,70.2,58.8,0.6859999999999999,0.0,0.0,0.0,0.0,38.0,4.1,1021.4,0.013000000000000001,9.5,206.2,17.8,0.7,42053,1
07030,2023-10-04,81.8,65.5,72.3,83.5,65.5,72.5,62.0,0.7120000000000001,0.0,0.0,0.0,0.0,36.9,6.1,1022.0,0.017,9.4,204.3,17.7,0.7,41893,1
07030,2023-10-05,75.9,62.6,68.7,75.9,62.6,68.7,59.8,0.7390000000000001,0.0,0.0,0.0,0.0,19.7,7.9,1023.0,0.044000000000000004,9.6,201.0,17.3,0.7,41733,1
07030,2023-10-06,71.0,66.8,69.0,71.0,66.8,69.0,66.2,0.91,0.083,0.25,0.0,0.0,18.3,7.2,1016.6,0.9990000000000001,5.0,41.4,3.6,0.3,41573,1
07030,2023-10-07,69.5,54.6,64.3,69.5,54.6,64.3,59.6,0.85,0.22,0.4583,0.0,0.0,27.5,10.4,1006.4,0.919,7.1,56.9,5.0,0.3,41412,0
07030,2023-10-08,59.5,50.6,55.4,59.5,50.6,55.4,43.1,0.639,0.0,0.0,0.0,0.0,24.4,15.1,1004.5,0.35100000000000003,9.9,135.8,11.6,0.8,41254,0
07030,2023-10-09,60.5,49.0,54.8,60.5,44.2,54.5,39.6,0.568,0.0,0.0,0.0,0.0,26.4,11.8,1008.4,0.38799999999999996,9.9,160.4,13.8,0.9,41094,0
07030,2023-10-10,63.4,53.5,58.0,63.4,53.5,58.0,46.5,0.662,0.011,0.0417,0.0,0.0,24.2,10.0,1009.7,0.626,9.8,147.8,12.7,0.7,40935,1
07030,2023-10-11,69.9,55.9,61.9,69.9,55.9,61.9,47.5,0.615,0.0,0.0,0.0,0.0,46.1,9.6,1011.0,0.34299999999999997,9.8,192.0,16.6,0.7,40777,1
07030,2023-10-12,70.3,54.2,62.0,70.3,54.2,62.0,48.1,0.632,0.0,0.0,0.0,0.0,10.3,6.7,1011.9,0.106,9.7,153.5,13.1,0.7,40619,1
07030,2023-10-13,63.6,52.3,58.3,63.6,52.3,58.3,42.5,0.5670000000000001,0.0,0.0,0.0,0.0,42.5,7.7,1014.4,0.038,9.9,193.6,16.6,0.7,40461,1
07030,2023-10-14,56.7,50.0,53.3,56.7,50.0,53.3,46.1,0.777,0.477,0.4583,0.0,0.0,19.5,9.6,1009.5,0.9109999999999999,7.9,12.4,1.1,0.0,40303,0
07030,2023-10-15,60.5,51.1,55.0,60.5,51.1,55.0,43.3,0.6609999999999999,0.012,0.125,0.0,0.0,26.4,9.1,1000.1,0.763,9.9,154.9,13.5,0.9,40147,0
07030,2023-10-16,64.1,48.1,55.3,64.1,45.8,54.7,44.5,0.677,0.002,0.0833,0.0,0.0,20.8,7.6,1003.5,0.409,9.9,116.7,10.0,0.8,39991,1
07030,2023-10-17,62.7,52.1,56.9,62.7,52.1,56.9,45.7,0.6679999999999999,0.0,0.0,0.0,0.0,12.8,6.7,1012.6,0.423,9.9,91.3,8.0,0.6,39834,1
07030,2023-10-18,62.4,54.2,58.2,62.4,54.2,58.2,48.9,0.715,0.0,0.0,0.0,0.0,35.8,5.3,1020.2,0.865,9.8,76.8,6.8,0.4,39679,1
07030,2023-10-19,65.1,51.9,58.4,65.1,51.9,58.4,48.4,0.705,0.0,0.0,0.0,0.0,41.4,8.3,1019.7,0.183,9.9,146.2,12.6,0.7,39524,1
07030,2023-10-20,63.4,59.4,61.4,63.4,59.4,61.4,58.2,0.892,0.588,0.7082999999999999,0.0,0.0,25.3,9.5,1007.1,0.927,6.8,26.8,2.3,0.2,39370,1
07030,2023-10-21,63.9,57.6,60.1,63.9,57.6,60.1,53.0,0.789,0.274,0.375,0.0,0.0,30.0,11.4,993.3,0.8420000000000001,7.7,51.7,4.6,0.3,39216,0
07030,2023-10-22,57.9,49.0,54.4,57.9,45.1,54.2,39.3,0.575,0.0,0.0,0.0,0.0,41.2,12.4,1003.8,0.8320000000000001,9.9,119.2,10.2,0.9,39064,0
07030,2023-10-23,61.4,47.6,53.4,61.4,43.5,52.0,38.3,0.5710000000000001,0.0,0.0,0.0,0.0,23.4,10.2,1019.3,0.10800000000000001,9.9,166.8,14.4,0.7,38911,1
07030,2023-10-24,65.4,48.7,56.2,65.4,47.8,56.0,44.0,0.645,0.0,0.0,0.0,0.0,38.0,8.3,1027.3,0.03,9.9,136.1,11.8,0.6,38759,1
07030,2023-10-25,72.4,53.3,62.2,72.4,53.3,62.2,46.5,0.5760000000000001,0.0,0.0,0.0,0.0,48.3,8.6,1025.3,0.039,9.9,156.9,13.7,0.6,38609,1
07030,2023-10-26,78.4,57.4,67.4,78.4,57.4,67.4,49.9,0.542,0.0,0.0,0.0,0.0,41.4,7.5,1022.9,0.042,9.9,164.5,14.3,0.6,38459,1
07030,2023-10-27,74.3,61.9,67.1,74.3,61.9,67.1,53.5,0.619,0.0,0.0,0.0,0.0,9.2,7.5,1019.2,0.059000000000000004,9.9,73.6,6.5,0.3,38310,1
07030,2023-10-28,80.1,64.3,71.1,81.0,64.3,71.1,57.6,0.631,0.0,0.0,0.0,0.0,19.7,7.6,1016.2,0.271,9.9,159.7,13.7,0.6,38162,0
07030,2023-10-29,65.7,52.0,55.8,65.7,52.0,55.8,48.5,0.7809999999999999,0.324,0.5832999999999999,0.0,0.0,38.0,13.7,1018.8,0.938,8.1,15.3,1.2,0.1,38016,0
07030,2023-10-30,60.2,50.6,55.4,60.2,50.6,55.4,50.8,0.851,0.289,0.3333,0.0,0.0,24.2,9.5,1010.2,0.978,6.6,41.5,3.7,0.3,37869,1
07030,2023-10-31,52.4,46.3,49.6,52.4,43.4,48.4,35.0,0.5760000000000001,0.0,0.0,0.0,0.0,20.8,12.0,1017.6,0.605,9.9,110.4,9.5,0.6,37724,1
