zip_code,ride_id,started_at_date,ride_length
07302,6430F8CF1B98F301,2023-06-04,7
07302,DF332B40F7F72F90,2023-06-28,39
07302,168CE1801B446754,2023-06-19,8
07302,CC9D149BD784AF5B,2023-06-23,4
07302,BAF6AEA3877CEC7C,2023-06-09,6
07302,84EF446601D5895E,2023-06-19,10
07302,48566BF7B8834DBC,2023-06-04,161
07302,60D66EEA26E556C9,2023-06-14,7
07302,BE50F864DA735FC2,2023-06-06,9
07302,5593F2BD62E364AF,2023-06-23,10
07302,1D4A68FE82F8B45F,2023-06-10,13
07302,9004B5B5443893B8,2023-06-14,17
07302,54083BB032A437F3,2023-06-25,34
07302,E2C2C56ED8F683A9,2023-06-11,8
07302,0E6142A70B755DD7,2023-06-14,7
07302,6A5DA94898ADE184,2023-06-17,7
07302,AE3ACD6DC99EA44B,2023-06-09,8
07302,4CA30A331DDC1DF8,2023-06-04,7
07302,B3B9F094E0CA7A8D,2023-06-19,14
07302,B4F935CD952A5696,2023-06-26,6
07302,84581BF93A3D454E,2023-06-05,4
07302,160D79A2DDE5231F,2023-06-01,12
07302,59EA65E331CEE85C,2023-06-03,4
07302,E96C1621327813FA,2023-06-02,14
07302,05F125E340E6F78B,2023-06-05,13
07302,5F043FD3FE54F7DA,2023-06-04,8
07302,C91FD91AD806C04B,2023-06-15,8
07302,26BDDBDC4BFFB71C,2023-06-04,13
07302,6485DB9266FAF3A0,2023-06-02,5
07302,9D7E56DEC42E850F,2023-06-11,38
07302,7B6298BFB1C24A49,2023-06-26,8
07302,B8AFC543432323A6,2023-06-23,7
07302,475F1E8E77076BCF,2023-06-24,7
07302,1158C806391B2F2B,2023-06-23,7
07302,7728192B56DCC1DB,2023-06-20,5
07302,0D97755A44E1C54D,2023-06-03,11
07302,8DD1B7AB1DD5A59D,2023-06-28,8
07302,40464CE39A492814,2023-06-26,9
07302,05435DB3FA14C6CE,2023-06-28,8
07302,38ECDB9F54C473D6,2023-06-09,10
07302,CA1E157E9994B06D,2023-06-23,7
07302,1428969A65AE095D,2023-06-23,7
07302,1115F8AFD99544E2,2023-06-06,3
07302,FAD5B31479D96E7E,2023-06-23,4
07302,21BA611D5AD0B4BB,2023-06-28,5
07302,643DB83056F7DBB8,2023-06-13,6
07302,FCF9CCEDDB61B030,2023-06-04,6
07302,11185940E865414F,2023-06-02,39
07302,8CF2794660A86AA6,2023-06-19,5
07302,E0BAD884B024344C,2023-06-27,3
07302,FA0B778B896089E5,2023-06-20,3
07302,6EA03005D30CAC2F,2023-06-01,8
07302,AA4BF66225BF68A7,2023-06-10,2
07302,0DE378E2A9075EEE,2023-06-25,26
07302,5381FE8C6D5A73B6,2023-06-09,10
07302,D68BB5F7CACA163C,2023-06-19,37
07302,32A91E86468A8ED2,2023-06-24,5
07302,27B792D29E25E58F,2023-06-09,4
07302,9871F82DCD850020,2023-06-15,3
07302,AD2AB08D65B505AA,2023-06-02,5
07302,286DF58BFA30AE05,2023-06-29,38
07302,E6DCF6E66981D1CA,2023-06-04,4
07302,844C440FE2E9C7B9,2023-06-07,5
07302,E2F56D720284D745,2023-06-09,4
07302,A52F425931E90F66,2023-06-19,3
07302,CEF7D988724EC78E,2023-06-30,5
07302,69E840F150A0FABC,2023-06-04,5
07302,7BA4ACDC869587B6,2023-06-10,15
07302,6CF6559C6012AF78,2023-06-22,4
07302,862357CAA07BED11,2023-06-06,6
07302,A81FA6E7EE83BB64,2023-06-08,2
07302,2A382C10FB94C910,2023-06-26,6
07302,F7A58450CC21A7A0,2023-06-04,53
07302,F2A55FDD81F4685E,2023-06-19,6
07302,4FAD413775F16823,2023-06-28,2
07302,2907917A57C730BB,2023-06-07,5
07302,75102C0542AD2BAA,2023-06-06,4
07302,1598CFB4E49446A0,2023-06-21,8
07302,F8097F4549DF9147,2023-06-30,14
07302,41220A0998C97DEC,2023-06-27,9
07302,8B6F75D771D4BC54,2023-06-12,5
07302,1660DC4D7CE8CA1F,2023-06-17,3
07302,77981CD5B08BB60F,2023-06-23,4
07302,E9FF5D5CC8148455,2023-06-11,3
07302,2EA36B0E6AC33E27,2023-06-29,3
07302,90C7D70A555EAD15,2023-06-21,3
07302,F5A5304C48642072,2023-06-14,4
07302,4519C0E8EC3BB7B1,2023-06-11,16
07302,AD01F76CE52EF5FA,2023-06-10,6
07302,3971D9B3B621D69A,2023-06-19,3
07302,CB222235598E5D2E,2023-06-30,3
07302,160A1E7AD7A7CA3B,2023-06-17,26
07302,FFBB137201F39096,2023-06-11,15
07302,FE262F7CADB4D89E,2023-06-24,11
07302,9AFDA381E087B7E2,2023-06-17,9
07302,62726982549C02A8,2023-06-11,14
07302,F65B59BD1A21623A,2023-06-24,10
07302,9BE698201266BA3E,2023-06-20,3
07302,FE5A6B902BB06A3C,2023-06-01,80
07302,5163E5BA9E93A5E8,2023-06-11,7
07302,B44C6F8D0B5039BB,2023-06-07,4
07302,C6D8F28FAF0E328B,2023-06-01,2
07302,1F12D6024D1BCEF6,2023-06-07,4
07302,8985A37ACB8960ED,2023-06-20,3
07302,F4F1E9366770288E,2023-06-09,5
07302,8D5B4C41EE24606D,2023-06-21,2
07302,CCE24E804FC4C3A5,2023-06-02,12
07302,C2ACA61AA98FE1D1,2023-06-25,5
07302,C079A3092DE8E601,2023-06-22,5
07302,85298CCAC0886039,2023-06-23,4
07302,0BC76CFFE75D5BAE,2023-06-23,3
07302,F81722BCCF765CBC,2023-06-27,5
07302,337AB2E8AB8BF783,2023-06-28,4
07302,3E74165D91F06D84,2023-06-28,4
07302,9DFF009B0EEE5826,2023-06-24,31
07302,B1C9E77172AB5A0A,2023-06-09,4
07302,2BE9FBDE1B77A326,2023-06-02,3
07302,9A254874A3FC0578,2023-06-21,3
07302,5275A88CD21A8664,2023-06-11,75
07302,6376DA85F2D799E4,2023-06-11,1
07302,3C448BF1A1BAC818,2023-06-23,2
07302,C3F02D24E36BA238,2023-06-11,58
07302,AB0D10A5A735873C,2023-06-18,3
07302,EA97AB76BDE3D69E,2023-06-18,25
07302,6F23D56F87656574,2023-06-18,38
07302,D9855F0EDEA1B84D,2023-06-04,136
07302,E1AFCA74F2A90603,2023-06-28,3
07302,8FC9B320E217B406,2023-06-01,3
07302,9AEE9CBEDA8B853F,2023-06-19,4
07302,878F1B4893A8264C,2023-06-08,2
07302,0B2B636B45357D57,2023-06-10,2
07302,7B50EC2A442C7698,2023-06-04,12
07302,E53CF4EAB85F6807,2023-06-07,4
07302,9E5E5DA5D2102A7A,2023-06-08,4
07302,37D2E2EFA6E98B3E,2023-06-19,4
07302,F0AC83A56D9FB914,2023-06-19,3
07302,23DE4D160784F5D4,2023-06-09,2
07302,18E7C3F51D7D1EAD,2023-06-05,10
07302,D9FA838D3651FE47,2023-06-19,4
07302,B01B8FDD12C9BC0D,2023-06-14,14
07302,2A4A793052692B62,2023-06-10,6
07302,FEA48F4E272D3E0C,2023-06-26,5
07302,F9C31C5B579F00FF,2023-06-03,8
07302,952ADCC9EEA11DF1,2023-06-11,10
07302,33DA2029F2934F3C,2023-06-24,6
07302,4E0E94AC58D8AE2F,2023-06-18,6
07302,C2F0479B3B57D352,2023-06-19,7
07302,AB79778C65C4A8C7,2023-06-14,8
07302,6BA77190CC5584A0,2023-06-03,5
07302,53ECC37E78EA02E3,2023-06-09,8
07302,E1A04070223DF6A8,2023-06-16,10
07302,C1DBBCFD7751B974,2023-06-30,22
07302,8B00DBBD4E0AAE34,2023-06-24,17
07302,FDEE0CE847945DBF,2023-06-21,11
07302,B5270E83036A2131,2023-06-01,101
07302,85849FAC10C0AF9F,2023-06-10,12
07302,80688C5019820CE5,2023-06-24,13
07302,15D2BC957A59C4DB,2023-06-02,9
07302,2447D4F883CF508D,2023-06-23,14
07302,B9286ED2C79CCB8E,2023-06-14,23
07302,ADD7106067880B17,2023-06-22,32
07302,9339452B9573B2F1,2023-06-19,23
07302,411D2E02A764C5F2,2023-06-14,19
07302,C81BD48746AB3C75,2023-06-22,35
07302,70CD4BAA3B278B30,2023-06-25,12
07302,AA716AAF71545090,2023-06-27,9
07302,5EE2543D5C663DC6,2023-06-04,17
07302,7B6DA9D53909B222,2023-06-15,13
07302,A5FB064BD6C9F28F,2023-06-15,7
07302,368936217A9E8535,2023-06-29,7
07302,1EE639454EC3B7DB,2023-06-14,12
07302,BFC22783F0F8B1C4,2023-06-18,4
07302,36B3A25A41429E21,2023-06-24,5
07302,8245D78770D17003,2023-06-17,24
07302,3697E5B238BD6071,2023-06-05,60
07302,D749622B3C0142A4,2023-06-14,6
07302,A993238B43AA2D3C,2023-06-16,10
07302,7CCE43D63A3A574C,2023-06-19,8
07302,5543850CED122DB6,2023-06-11,15
07302,F96F211AFEEA8EA0,2023-06-30,8
07302,035673EAEF7C180F,2023-06-05,10
07302,48597D0F30117F66,2023-06-30,8
07302,1B87099415766AC8,2023-06-13,25
07302,8540BDED1DB842ED,2023-06-24,13
07302,C8077582E2F49196,2023-06-11,15
07302,C0381594EC310A6F,2023-06-04,22
07302,9E951B03C5B02413,2023-06-01,17
07302,291CA5F0234C52BD,2023-06-28,10
07302,6D2865AFCCCB0319,2023-06-10,24
07302,9F09E0242087C9D0,2023-06-10,24
07302,F563794D812F19D6,2023-06-21,7
07302,0C6CE6BF7AE1DE0D,2023-06-29,26
07302,3167C681D806EC1E,2023-06-19,28
07302,9CF59A62E30150A5,2023-06-24,21
07302,3C426C06E3E44736,2023-06-19,29
07302,E1A90AEF7442AF46,2023-06-04,2
07302,F04804CECA80BBAB,2023-06-28,3
07302,1679ADFF8090014B,2023-06-15,13
07302,D5A3CDBCCB6F5139,2023-06-20,2
07302,C5D0D222C0F8761C,2023-06-04,85
07302,D68FFE6372B7831F,2023-06-22,2
07302,E2F8A1471AA61C1E,2023-06-07,2
07302,C9F859714118DC11,2023-06-30,3
07302,EE1B20EEC38C8A2B,2023-06-19,3
07302,47D7A638674C7192,2023-06-14,2
07302,5BA6D66D6B6906D2,2023-06-01,7
07302,C23A8F894E73DF18,2023-06-02,9
07302,923804B9C4FF1EE8,2023-06-05,1
07302,29A0EACB118B128C,2023-06-28,2
07302,D4285EF9ACF61D3F,2023-06-23,4
07302,460C4DABB6E3491D,2023-06-09,2
07302,20DE8C1C47E51686,2023-06-02,1
07302,F922159C8D8BA2E4,2023-06-28,39
07302,2DC4B9751DA8070E,2023-06-28,6
07302,21149BAA653AA839,2023-06-14,4
07302,EC3544ADBC6AAFB9,2023-06-24,5
07302,12F22DEAE5D9F148,2023-06-11,10
07302,A08CEB1B5BF5B77E,2023-06-18,11
07302,A2F5B9E7B900C9FA,2023-06-27,49
07302,D47C756B3975E7E8,2023-06-18,11
07302,68C1B7E360EB473A,2023-06-22,10
07302,AF2E57698CCB2C45,2023-06-28,5
07302,5758B8340257774E,2023-06-04,7
07302,010DBA153C73ECB6,2023-06-18,11
07302,4849D00510DFA8EA,2023-06-28,6
07302,55E747CB838271EE,2023-06-04,3
07302,0613A75F55CE9D19,2023-06-30,3
07302,E8AC90B3DBCD7458,2023-06-21,7
07302,F5728A6FDB863CD4,2023-06-05,69
07302,EEE095FE35C4C7D5,2023-06-10,60
07302,CC6185A5F8D7E648,2023-06-23,8
07302,3BB846391B296C90,2023-06-25,39
07302,3DC06C67C435E9B9,2023-06-03,45
07302,94109A57828E821E,2023-06-10,119
07302,8C86CA576A1D0AAD,2023-06-29,3
07302,87AD810E3F8466D1,2023-06-14,6
07302,F33838EB6F69C7FC,2023-06-18,41
07302,BD7AA20B5DAB49AF,2023-06-30,7
07302,6D01198B81380083,2023-06-04,24
07302,7040D44330ABFD12,2023-06-06,4
07302,E2D5C523EA62307F,2023-06-01,49
07302,66193635AFB75B32,2023-06-11,22
07302,2585EF1292E6C068,2023-06-25,26
07302,4E8E1FDD629F2A95,2023-06-19,5
07302,079E638708638703,2023-06-22,9
07302,C23DC3E4AF9E102F,2023-06-30,4
07302,498E02358ADA0373,2023-06-24,6
07302,137CF535187F52B5,2023-06-26,8
07302,A5B21ACBADF2A877,2023-06-10,7
07302,80E5C534F744CD6F,2023-06-08,6
07302,39D9FA30AEE1DB1B,2023-06-23,6
07302,2AD1C5DAD4D958E9,2023-06-11,7
07302,2D3EE5C988735886,2023-06-29,8
07302,8CB81CE7E56E8035,2023-06-10,15
07302,97BF4BCAD5730F68,2023-06-21,16
07302,A00FA61969B09564,2023-06-20,8
07302,629CA50736127693,2023-06-25,13
07302,9367078A3417B722,2023-06-20,9
07302,77F05DB535CE5100,2023-06-04,16
07302,ED7EA14E2FD2BB1F,2023-06-30,7
07302,A33F316C5DBF1A59,2023-06-25,10
07302,BA1E4DF9286F9831,2023-06-22,7
07302,38DE70605C1DBD1A,2023-06-11,7
07302,7283DD630D478FF7,2023-06-17,19
07302,A5379D31D2E710DB,2023-06-12,9
07302,A9EB46BD3EE92220,2023-06-16,8
07302,9AC0E27A87275349,2023-06-05,10
07302,97190D7E67937673,2023-06-04,7
07302,DE15B160F95822E7,2023-06-17,7
07302,6D3E3EE2FFE98879,2023-06-03,10
07302,5623BD2138A345C9,2023-06-18,15
07302,5026AEE69A64FB4F,2023-06-19,18
07302,65EAF5F0499B007C,2023-06-03,14
07302,96B9FE3B8494A30E,2023-06-28,7
07302,D0D9299FC07EC72B,2023-06-27,4
07302,F2FE650C32D3E120,2023-06-30,7
07302,F840152406FF9BC9,2023-06-22,8
07302,A8E42EFE026B44C2,2023-06-17,3
07302,D8D4A2E042F89DAF,2023-06-12,3
07302,82D51A58C12DCB28,2023-06-12,4
07302,200793B17D225DA0,2023-06-11,16
07302,9C21ED09BF20CAFD,2023-06-10,20
07302,B557170692AB0035,2023-06-11,7
07302,9FB6A0C5B0326776,2023-06-24,12
07302,4C1DF5963C6EC2F5,2023-06-10,10
07302,FDD6039A1D49F940,2023-06-29,9
07302,9E4C3B93E1954650,2023-06-30,7
07302,0DE516FE1BC5CE13,2023-06-13,5
07302,A5A21AC619DDAD64,2023-06-01,8
07302,09FEDC45F9620558,2023-06-09,7
07302,7E9E82476D148EF5,2023-06-13,76
07302,3C5ED4CFAA902EA6,2023-06-03,6
07302,D2790082F511B2A6,2023-06-16,9
07302,8E0CE13849BE7782,2023-06-25,9
07302,3B763E11AF5E5580,2023-06-12,7
07302,ABC3BABBF4C34BF6,2023-06-15,10
07302,04638736596CD2CD,2023-06-21,9
07302,D8AED0FD36F0A4BA,2023-06-01,6
07302,C82CEA353BE252DE,2023-06-03,20
07302,E2248AA333A0E27B,2023-06-09,11
07302,B392096A416055A2,2023-06-13,9
07302,FB992725043FBAC2,2023-06-06,9
07302,095C497DD36B220C,2023-06-20,5
07302,F5F3AD1D1304F734,2023-06-02,8
07302,04EB825B0FB470AC,2023-06-01,6
07302,3228A45E44CE7BA4,2023-06-01,13
07302,108224A153CD16F3,2023-06-22,5
07302,9F198CD5BAD57346,2023-06-14,6
07302,06D37E5E21E44480,2023-06-08,10
07302,3987E7FC28BBA79E,2023-06-30,9
07302,85A2AB449CBA2029,2023-06-10,10
07302,06395E750E75021A,2023-06-01,10
07302,9600F5CA3FFB7693,2023-06-09,8
07302,7C122075BB54C52D,2023-06-08,2
07302,D821A80F27B95FAE,2023-06-24,2
07302,96D002D14883FD11,2023-06-11,1
07302,13CFB9E562A4C242,2023-06-10,2
07302,97D1DDFD40BEFE25,2023-06-17,3
07302,8C55F9035FBB7F12,2023-06-23,3
07302,305DCCDD664EFA95,2023-06-05,8
07302,A73BF2127ADFA902,2023-06-20,4
07302,1009907367EA0E21,2023-06-10,785
07302,FCF83C795EE6A7BE,2023-06-03,3
07302,DE80839EC0B5E05F,2023-06-19,12
07302,AD58D8B86E21FCE3,2023-06-10,74
07302,A5A27F4E83B4A473,2023-06-26,5
07302,F9BB1B7DD60920C1,2023-06-30,3
07302,502C36D483367C90,2023-06-24,5
07302,D383B47D37C64EDF,2023-06-04,12
07302,5BAD89ED38E9583A,2023-06-28,7
07302,733DE7F0FF35791E,2023-06-27,4
07302,4191E383B5B7EA11,2023-06-07,5
07302,7BB93FD539959BC1,2023-06-20,5
07302,819E4AE3AF8F3B2E,2023-06-27,4
07302,45C589DB33902F6F,2023-06-12,5
07302,9A9ACA6C4B4B14B5,2023-06-05,16
07302,1CBF488F64A6CD57,2023-06-12,5
07302,9D92345365F37960,2023-06-21,6
07302,E386418F47029338,2023-06-14,7
07302,44267D2D406682B9,2023-06-09,6
07302,560FFC95B7BD4804,2023-06-29,6
07302,4759C032EBFDA203,2023-06-04,25
07302,D881E7696076D3A7,2023-06-04,5
07302,E62F75FC19902085,2023-06-19,8
07302,35D3850216D3006C,2023-06-17,7
07302,23B8CD664F8177A8,2023-06-03,6
07302,04253435C1BA0E47,2023-06-01,5
07302,CB3402181C4C6084,2023-06-22,7
07302,8657D50F4D542CEC,2023-06-02,17
07302,EE3E2D9BAB8344EC,2023-06-05,15
07302,060215D8FF22F7C1,2023-06-03,35
07302,7033A2E35B52FC6C,2023-06-02,6
07302,B03E1927884FD7E1,2023-06-24,11
07302,41797A2206F4DCBA,2023-06-05,15
07302,929EFA3C04DBC31A,2023-06-26,6
07302,516FA37B591384DC,2023-06-06,17
07302,CAC8BA93A948DAED,2023-06-17,8
07302,8B4DB381476B02FD,2023-06-24,13
07302,661CEC463DD5304F,2023-06-04,7
07302,365F47E693E3F1AF,2023-06-12,5
07302,BD51B8352218442F,2023-06-18,6
07302,0FE9BB8AE8EA0176,2023-06-13,6
07302,0673D1F08F648FD5,2023-06-11,15
07302,6FFDC00A74B2D863,2023-06-02,7
07302,A3682E41E8803C06,2023-06-11,14
07302,E3BE813182B0B6C3,2023-06-27,6
07302,9AED24AE362C0532,2023-06-21,4
07302,3AE2E283B7948D48,2023-06-13,5
07302,ED83A6250860AAF5,2023-06-16,5
07302,7D7DA35DB50A399A,2023-06-08,12
07302,CD4B1EB62FBFDE5D,2023-06-10,329
07302,FB683EB6800D3091,2023-06-08,8
07302,95CA859AE2797428,2023-06-04,72
07302,79559C3DC4A1A284,2023-06-18,69
07302,E95681CEF9205740,2023-06-20,7
07302,E59C5DB4D0A67390,2023-06-25,12
07302,FAD8959372708B29,2023-06-18,9
07302,8B8368255D7B5A9E,2023-06-04,8
07302,156240AB4F611C93,2023-06-25,10
07302,6DCC28039F009C27,2023-06-11,8
07302,F684F6EBF5497EED,2023-06-11,9
07302,C091443D874D0A44,2023-06-24,8
07302,2F61AED43B5C23B9,2023-06-11,6
07302,C7EB48E2C458F8AC,2023-06-01,11
07302,D3016C730277CCD8,2023-06-02,9
07302,4FA50F4D681444E9,2023-06-15,6
07302,D6F59B7ADD55F5FE,2023-06-09,25
07302,027270B9C50E25CB,2023-06-06,7
07302,C4FC2F230B23E148,2023-06-28,6
07302,0A7D445A19907A9A,2023-06-02,10
07302,057339E4BD65F5C5,2023-06-10,3
07302,D8AF0E2590997780,2023-06-19,26
07302,77E8B29617F9264C,2023-06-07,6
07302,12D5EE7305E21C65,2023-06-24,4
07302,71052E9F0A40C91B,2023-06-18,6
07302,034888046DC34262,2023-06-19,7
07302,E454AE6CA4F544DE,2023-06-21,7
07302,83BA936B3958F01D,2023-06-05,9
07302,BC9C49AFE925E17F,2023-06-28,32
07302,664C63169BA84595,2023-06-26,8
07302,BD9EF98081D88376,2023-06-18,5
07302,A286164868934088,2023-06-28,10
07302,A77D2E0D0B4D6AAE,2023-06-10,7
07302,43056F1972494755,2023-06-16,10
07302,A8987ED84DD2EB22,2023-06-24,3
07302,11F53F5246449065,2023-06-02,28
07302,9A7EBCFDA6301E16,2023-06-22,5
07302,5F0240B61F8DDA98,2023-06-02,6
07302,2D240FEE5EA91EB6,2023-06-17,4
07302,7036F6C29DDA7441,2023-06-15,7
07302,9CDDCC869CE2079D,2023-06-28,5
07302,93B3498894DCBD21,2023-06-18,62
07302,03FC12F19F500648,2023-06-18,27
07302,D931A9F8CC13ADBF,2023-06-05,29
07302,3562FFCA3FD6E076,2023-06-16,3
07302,447BE4E7723F4934,2023-06-30,9
07302,3759EC15A6AA73FE,2023-06-04,10
07302,F4A00B6F924C3302,2023-06-09,8
07302,EE1EEAF8ECF20A4A,2023-06-30,6
07302,1E2797A9DA7F7DE9,2023-06-28,7
07302,AD29C20F6C3C832A,2023-06-04,9
07302,0D69BBD1F279AA53,2023-06-29,7
07302,DED2BA5178C41A93,2023-06-26,3
07302,1D873960BB85927C,2023-06-19,3
07302,31E8687228788605,2023-06-03,13
07302,E40DE735ABE7E7C2,2023-06-04,52
07302,AEDABB361067BE18,2023-06-23,6
07302,D4CA936E323ED255,2023-06-14,14
07302,C22196F3BE65384B,2023-06-25,29
07302,C68772BFB5BF748C,2023-06-16,7
07302,5A4E883FD6CF1904,2023-06-13,26
07302,09B634A211284C08,2023-06-27,33
07302,8C3818ACC31D4E0B,2023-06-15,3
07302,0378E06E7C1F2D58,2023-06-22,4
07302,471DF951EE6079DC,2023-06-04,6
07302,30BC617CBF486F72,2023-06-10,27
07302,F0BB5DC4CB9A0142,2023-06-03,25
07302,F94613881A3DDDE1,2023-06-25,3
07302,8E4D5EAE61C0D1A0,2023-06-24,4
07302,9F77A4C73BA710B4,2023-06-01,4
07302,5AA9B6DCE7B7687F,2023-06-28,4
07302,A25586D4909FB5D4,2023-06-19,4
07302,52E76C86E8323AF8,2023-06-05,5
07302,9F335DC1E5FDB18D,2023-06-28,4
07302,70E469B817A611EA,2023-06-21,3
07302,FC40A827722A5148,2023-06-26,3
07302,5990B767AF2DAE44,2023-06-16,3
07302,2EABA60D08E28E93,2023-06-27,5
07302,19C011D96CB491C0,2023-06-29,8
07302,CBA22F75D298D367,2023-06-06,2
07302,A8E3200D6A38A88B,2023-06-18,3
07302,EE7889E90914504E,2023-06-11,3
07302,37D1DB2878BFB79D,2023-06-20,7
07302,747205A59C7A37DB,2023-06-19,8
07302,4662400F5D0E93F1,2023-06-18,26
07302,03F201E5D62459D9,2023-06-10,7
07302,81C0F4FE55910938,2023-06-11,27
07302,0D54EF024DF2A3F0,2023-06-20,18
07302,F5012BA6AE44DAB4,2023-06-06,9
07302,6EEA0C165A33FA6A,2023-06-20,10
07302,92E26AF45EA5CF6B,2023-06-24,5
07302,BBB5C54A171A328F,2023-06-02,5
07302,A516402BDBD3D6C0,2023-06-12,10
07302,CE3C6812A95B487E,2023-06-01,8
07302,EF9D21B94E865495,2023-06-02,58
07302,43005A4503BAB828,2023-06-19,14
07302,530E8275EBCFCE2C,2023-06-16,6
07302,EB9D8A5A44A40062,2023-06-07,5
07302,3AA055FEA551B7A9,2023-06-24,5
07302,8F2AEA674549585E,2023-06-23,4
07302,BE663F5D8735182E,2023-06-03,10
07302,E4D685C1024F04BD,2023-06-03,92
07302,3335E9A6AA1F4251,2023-06-24,6
07302,47E2B9EE774682F3,2023-06-03,11
07302,8AAC6FABEBBEE14A,2023-06-03,34
07302,1E00CF0B139CDFBB,2023-06-02,33
07302,EF65A70D10A90EB6,2023-06-06,8
07302,D605A96E0E447A04,2023-06-18,10
07302,2F4BCF7E1BE1B566,2023-06-06,8
07302,F4F1F9A4C773C03B,2023-06-25,8
07302,9754A0F9C749CBC7,2023-06-08,6
07302,0821B146937BF01B,2023-06-29,11
07302,BEFDEEF46EFE1018,2023-06-30,5
07302,853E2CF819C2DDA7,2023-06-28,4
07302,606B30ACD3C19CAB,2023-06-08,4
07302,01A8E08C20055BAE,2023-06-13,4
07302,2D8BE9D73578BF39,2023-06-24,44
07302,FB6E80B60AC0A0AF,2023-06-22,4
07302,F714748779CC12B4,2023-06-29,3
07302,B676FD2B1D705C7A,2023-06-02,12
07302,3404E0E9875AC371,2023-06-17,2
07302,B2B9D319F1D7A79A,2023-06-15,2
07302,F0D29AD3AE2781AD,2023-06-14,4
07302,BA1E508873D24AD8,2023-06-03,3
07302,D89965FEC3160F6E,2023-06-29,2
07302,9288F26A5F85B5E0,2023-06-01,3
07302,C7F9DC9545A9F05A,2023-06-10,1
07302,06145E7CB5BE61DF,2023-06-27,3
07302,CF646895EE1BCA7E,2023-06-28,3
07302,0856F56E165CB658,2023-06-12,6
07302,C1D08A3CAD46EBDF,2023-06-02,4
07302,D8AD67E2C5F769FE,2023-06-17,3
07302,D65687D0BF4AFEE1,2023-06-10,3
07302,9330F89650E8717F,2023-06-06,5
07302,687029C4F9F10F6E,2023-06-05,4
07302,CDF3218DB464E6C6,2023-06-19,3
07302,9784C3AD67E284EE,2023-06-09,55
07302,A8734D8818FD5FA7,2023-06-24,4
07302,50EE31366434EBB0,2023-06-21,8
07302,E9D3850A5F32B563,2023-06-24,3
07302,0F849E3FD01E17A6,2023-06-19,3
07302,B31E3A3E3BD37930,2023-06-04,2
07302,0B96DE16F8CB867D,2023-06-25,3
07302,3150279D5338B7D0,2023-06-04,3
07302,551BD513D2BB8424,2023-06-05,2
07302,A7AEBF49ECC53136,2023-06-19,4
07302,9A4E9FC717F1809F,2023-06-12,4
07302,B62A56746C5D3324,2023-06-29,4
07302,1DD41B61192EF477,2023-06-21,4
07302,A2164D87A6C20EFC,2023-06-20,3
07302,D5BB2587AF0D33CA,2023-06-17,2
07302,04BAE5C0714CF8D3,2023-06-18,78
07302,A4483532BBBC885C,2023-06-19,12
07302,1D394DE2839C71D3,2023-06-12,2
07302,AF990B5C2A482B01,2023-06-05,3
07302,4CA168B270D3C973,2023-06-02,3
07302,2089AFEA141919B1,2023-06-16,2
07302,763950E61BE73A47,2023-06-01,3
07302,75AA23DFEEEF4002,2023-06-16,5
07302,1B1930A0978D691F,2023-06-27,4
07302,06AD16336EF3EA0D,2023-06-04,9
07302,ABBC231130C0C550,2023-06-30,3
07302,2C484F68DCDACD82,2023-06-23,2
07302,2E14931E91B43996,2023-06-01,4
07302,9CE7C32B1277330F,2023-06-06,3
07302,C2759945F32213D6,2023-06-15,6
07302,EC3BE0CA4918214F,2023-06-03,2
07302,08132CB834A78729,2023-06-18,2
07302,162127D8A07A6397,2023-06-26,3
07302,2FE6C812E24FA1A4,2023-06-15,5
07302,5548A1D817391193,2023-06-01,7
07302,4D534DAACC927817,2023-06-23,2
07302,5CBC1642A0AC3474,2023-06-15,8
07302,990FCFEFF14793DB,2023-06-05,3
07302,7FAEAEC9536BFF84,2023-06-03,22
07302,EDB831804E02614C,2023-06-01,8
07302,B24BC88B8AE34E27,2023-06-10,7
07302,26D4E53FA0727CDD,2023-06-11,20
07302,A873784D941C8FC7,2023-06-23,6
07302,9313812C61508975,2023-06-18,11
07302,92278617DE907D48,2023-06-03,90
07302,898F34CBA5C82233,2023-06-02,17
07302,5D5A19E1ACF35F8A,2023-06-25,6
07302,9E15D5FB814B8D85,2023-06-09,31
07302,97EF2B60A1D9AA0A,2023-06-30,4
07302,662A01277D06A1DC,2023-06-07,5
07302,DCEADB91D8159D27,2023-06-05,5
07302,E665C61C50CBD8BB,2023-06-19,3
07302,131A0B04F012CE76,2023-06-06,13
07302,31B7DA9BB4044E3B,2023-06-28,18
07302,0AE57039ACF4E510,2023-06-22,26
07302,A571C54EA858A7B1,2023-06-16,15
07302,A450C7E258E1E251,2023-06-18,9
07302,60BEE9B54B4F35C8,2023-06-14,14
07302,B1177152A75C3BFB,2023-06-02,14
07302,EA49FB4576DD04EE,2023-06-03,35
07302,8F36608FE99DA3C1,2023-06-22,2
07302,092CC6F2FF6128EB,2023-06-26,3
07302,DCF9D3F8877B3E5C,2023-06-14,3
07302,404DD289A0C8E256,2023-06-23,6
07302,653CC9C232D312A8,2023-06-23,4
07302,3DDE2BDD276D2F7F,2023-06-09,2
07302,214BD6FC86FB1309,2023-06-02,2
07302,65AD875A30E29A05,2023-06-27,2
07302,95CFDDA40E51BAD1,2023-06-30,4
07302,CDDC03B1F496A04F,2023-06-24,11
07302,B336D46E2BAC3BB8,2023-06-06,3
07302,38D5C07B1C2A0C47,2023-06-22,6
